,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
290,402.0,614.0,445.0,0.903370786516854,1.3896755647474215,202.23591883617635,44.0,0.7272727272727273,1.3447684391080617,30.0,180.0,340.0,0.0
542,402.0,444.0,496.0,0.8104838709677419,0.48148548426638427,77.00210736930836,44.0,0.6818181818181818,1.3316831683168318,35.0,120.0,340.0,0.0
2844,404.0,770.0,577.0,0.7001733102253033,0.3286509549963164,98.49392105007202,60.0,0.5833333333333334,1.1834727004426955,55.0,190.0,300.0,0.0
2845,404.0,770.0,577.0,0.7001733102253033,0.3286509549963164,98.49392105007202,60.0,0.5833333333333334,1.1834727004426955,55.0,190.0,300.0,1.0
4743,405.0,529.0,613.0,0.6606851549755302,0.5515018047657394,103.05310570657082,43.0,0.5813953488372093,1.269047619047619,75.0,160.0,340.0,1.0
4742,405.0,529.0,613.0,0.6606851549755302,0.5515018047657394,103.05310570657082,43.0,0.5813953488372093,1.269047619047619,75.0,160.0,340.0,0.0
4776,407.0,731.0,521.0,0.781190019193858,0.5428330589602373,133.350309621183,60.0,0.5333333333333333,1.1639773222852159,75.0,170.0,300.0,0.0
4777,407.0,731.0,521.0,0.781190019193858,0.5428330589602373,133.350309621183,60.0,0.5333333333333333,1.1639773222852159,75.0,170.0,300.0,1.0
1659,409.0,1080.0,684.0,0.597953216374269,1.3880398428246778,430.5586427615338,90.0,0.6222222222222222,1.1331813741452297,45.0,150.0,250.0,1.0
4902,409.0,733.0,521.0,0.7850287907869482,0.4519680161600001,115.12266278848959,60.0,0.5333333333333333,1.1648495420846052,75.0,200.0,300.0,0.0
1658,409.0,1080.0,684.0,0.597953216374269,1.3880398428246778,430.5586427615338,90.0,0.6222222222222222,1.1331813741452297,45.0,150.0,250.0,0.0
4903,409.0,733.0,521.0,0.7850287907869482,0.4519680161600001,115.12266278848959,60.0,0.5333333333333333,1.1648495420846052,75.0,200.0,300.0,1.0
2046,413.0,584.0,447.0,0.9239373601789709,-0.06266058097368857,-16.104933096813937,60.0,0.5666666666666667,1.2063749324689357,50.0,120.0,300.0,0.0
2047,413.0,584.0,447.0,0.9239373601789709,-0.06266058097368857,-16.104933096813937,60.0,0.5666666666666667,1.2063749324689357,50.0,120.0,300.0,1.0
2685,416.0,490.0,551.0,0.7549909255898367,0.5003666684821942,101.10588257089792,44.0,0.6136363636363636,1.26147077309868,55.0,150.0,340.0,1.0
2684,416.0,490.0,551.0,0.7549909255898367,0.5003666684821942,101.10588257089792,44.0,0.6136363636363636,1.26147077309868,55.0,150.0,340.0,0.0
3231,418.0,531.0,541.0,0.7726432532347505,0.4778684779693954,101.8985220625356,43.0,0.6046511627906976,1.2831912302070645,60.0,160.0,340.0,1.0
3230,418.0,531.0,541.0,0.7726432532347505,0.4778684779693954,101.8985220625356,43.0,0.6046511627906976,1.2831912302070645,60.0,160.0,340.0,0.0
2810,419.0,662.0,551.0,0.7604355716878403,0.807082359953509,189.01995285050646,44.0,0.6363636363636364,1.2613849033063007,55.0,180.0,340.0,0.0
2811,419.0,662.0,551.0,0.7604355716878403,0.807082359953509,189.01995285050646,44.0,0.6363636363636364,1.2613849033063007,55.0,180.0,340.0,1.0
2676,420.0,786.0,499.0,0.8416833667334669,0.20791221268268595,62.76539653279854,60.0,0.5666666666666667,1.1977630910015251,55.0,150.0,300.0,0.0
2677,420.0,786.0,499.0,0.8416833667334669,0.20791221268268595,62.76539653279854,60.0,0.5666666666666667,1.1977630910015251,55.0,150.0,300.0,1.0
3090,421.0,885.0,541.0,0.7781885397412199,1.512585035955952,435.502781264329,73.0,0.5616438356164384,1.1599847269950363,60.0,130.0,270.0,0.0
3091,421.0,885.0,541.0,0.7781885397412199,1.512585035955952,435.502781264329,73.0,0.5616438356164384,1.1599847269950363,60.0,130.0,270.0,1.0
1929,424.0,618.0,470.0,0.902127659574468,1.1363667571585616,216.25879421422914,44.0,0.6818181818181818,1.2880434782608696,45.0,210.0,340.0,1.0
1928,424.0,618.0,470.0,0.902127659574468,1.1363667571585616,216.25879421422914,44.0,0.6818181818181818,1.2880434782608696,45.0,210.0,340.0,0.0
650,425.0,972.0,547.0,0.7769652650822669,1.0072656789569725,328.30536476015357,90.0,0.6666666666666666,1.1548269581056467,35.0,150.0,250.0,0.0
651,425.0,972.0,547.0,0.7769652650822669,1.0072656789569725,328.30536476015357,90.0,0.6666666666666666,1.1548269581056467,35.0,150.0,250.0,1.0
374,426.0,638.0,445.0,0.9573033707865168,1.1541602766279297,187.15193437976185,44.0,0.7272727272727273,1.365351629502573,30.0,200.0,340.0,0.0
375,426.0,638.0,445.0,0.9573033707865168,1.1541602766279297,187.15193437976185,44.0,0.7272727272727273,1.365351629502573,30.0,200.0,340.0,1.0
528,427.0,740.0,341.0,1.252199413489736,1.9330775204232424,435.4213163879227,73.0,0.6575342465753424,1.2073170731707317,35.0,120.0,270.0,0.0
529,427.0,740.0,341.0,1.252199413489736,1.9330775204232424,435.4213163879227,73.0,0.6575342465753424,1.2073170731707317,35.0,120.0,270.0,1.0
711,432.0,474.0,496.0,0.8709677419354839,0.6643767967994421,101.16059080445929,44.0,0.7045454545454546,1.343402225755167,35.0,160.0,340.0,1.0
710,432.0,474.0,496.0,0.8709677419354839,0.6643767967994421,101.16059080445929,44.0,0.7045454545454546,1.343402225755167,35.0,160.0,340.0,0.0
3642,442.0,853.0,449.0,0.9844097995545658,0.4674906709562483,138.06454107980676,60.0,0.5333333333333333,1.1932299012693934,65.0,140.0,300.0,0.0
3643,442.0,853.0,449.0,0.9844097995545658,0.4674906709562483,138.06454107980676,60.0,0.5333333333333333,1.1932299012693934,65.0,140.0,300.0,1.0
3600,442.0,853.0,466.0,0.9484978540772532,0.44082222832709983,132.9655873539315,60.0,0.5333333333333333,1.1932299012693934,65.0,130.0,300.0,0.0
3601,442.0,853.0,466.0,0.9484978540772532,0.44082222832709983,132.9655873539315,60.0,0.5333333333333333,1.1932299012693934,65.0,130.0,300.0,1.0
1970,442.0,636.0,470.0,0.9404255319148936,1.138994831226804,223.83993719576304,44.0,0.6818181818181818,1.3002717391304348,45.0,220.0,340.0,0.0
1971,442.0,636.0,470.0,0.9404255319148936,1.138994831226804,223.83993719576304,44.0,0.6818181818181818,1.3002717391304348,45.0,220.0,340.0,1.0
1256,444.0,632.0,405.0,1.0962962962962963,1.2611014008033075,222.4865475732832,44.0,0.7045454545454546,1.3425925925925926,40.0,170.0,340.0,0.0
1257,444.0,632.0,405.0,1.0962962962962963,1.2611014008033075,222.4865475732832,44.0,0.7045454545454546,1.3425925925925926,40.0,170.0,340.0,1.0
333,447.0,659.0,445.0,1.0044943820224719,1.396701348956149,217.54644317744976,44.0,0.7272727272727273,1.3833619210977703,30.0,190.0,340.0,1.0
332,447.0,659.0,445.0,1.0044943820224719,1.396701348956149,217.54644317744976,44.0,0.7272727272727273,1.3833619210977703,30.0,190.0,340.0,0.0
3594,452.0,780.0,598.0,0.7558528428093646,1.329567279748094,365.4412275542011,73.0,0.547945205479452,1.1720183486238533,65.0,130.0,270.0,0.0
3475,452.0,834.0,476.0,0.9495798319327731,0.8961687628474629,238.42397954693877,60.0,0.55,1.2020153550863724,60.0,220.0,300.0,1.0
3595,452.0,780.0,598.0,0.7558528428093646,1.329567279748094,365.4412275542011,73.0,0.547945205479452,1.1720183486238533,65.0,130.0,270.0,1.0
2432,452.0,669.0,514.0,0.8793774319066148,1.100749317631494,240.43054712865143,44.0,0.6590909090909091,1.3021390374331552,50.0,210.0,340.0,0.0
4819,452.0,776.0,521.0,0.8675623800383877,0.6575425202855953,168.58306971918725,60.0,0.5333333333333333,1.1836022677714784,75.0,180.0,300.0,1.0
3474,452.0,834.0,476.0,0.9495798319327731,0.8961687628474629,238.42397954693877,60.0,0.55,1.2020153550863724,60.0,220.0,300.0,0.0
2433,452.0,669.0,514.0,0.8793774319066148,1.100749317631494,240.43054712865143,44.0,0.6590909090909091,1.3021390374331552,50.0,210.0,340.0,1.0
4818,452.0,776.0,521.0,0.8675623800383877,0.6575425202855953,168.58306971918725,60.0,0.5333333333333333,1.1836022677714784,75.0,180.0,300.0,0.0
1537,453.0,842.0,423.0,1.070921985815603,1.4900691085999531,429.2604013728006,73.0,0.6164383561643836,1.1949006050129647,45.0,120.0,270.0,1.0
1536,453.0,842.0,423.0,1.070921985815603,1.4900691085999531,429.2604013728006,73.0,0.6164383561643836,1.1949006050129647,45.0,120.0,270.0,0.0
1298,454.0,642.0,405.0,1.1209876543209876,1.368745020197942,242.09761519899587,44.0,0.7045454545454546,1.3503086419753088,40.0,180.0,340.0,0.0
1299,454.0,642.0,405.0,1.1209876543209876,1.368745020197942,242.09761519899587,44.0,0.7045454545454546,1.3503086419753088,40.0,180.0,340.0,1.0
2167,465.0,793.0,388.0,1.1984536082474226,1.7097830453094627,396.6758217582407,73.0,0.6027397260273972,1.1897540983606558,50.0,150.0,270.0,1.0
2166,465.0,793.0,388.0,1.1984536082474226,1.7097830453094627,396.6758217582407,73.0,0.6027397260273972,1.1897540983606558,50.0,150.0,270.0,0.0
4146,466.0,790.0,473.0,0.985200845665962,0.38296945077817157,106.81304160549121,60.0,0.5166666666666667,1.204995287464656,70.0,140.0,300.0,0.0
4104,466.0,790.0,490.0,0.9510204081632653,0.3565901444269716,101.71408787961595,60.0,0.5166666666666667,1.204995287464656,70.0,130.0,300.0,0.0
4147,466.0,790.0,473.0,0.985200845665962,0.38296945077817157,106.81304160549121,60.0,0.5166666666666667,1.204995287464656,70.0,140.0,300.0,1.0
4105,466.0,790.0,490.0,0.9510204081632653,0.3565901444269716,101.71408787961595,60.0,0.5166666666666667,1.204995287464656,70.0,130.0,300.0,1.0
3516,468.0,850.0,476.0,0.9831932773109243,0.9407504523587038,252.47154125117527,60.0,0.55,1.2096928982725528,60.0,230.0,300.0,0.0
3517,468.0,850.0,476.0,0.9831932773109243,0.9407504523587038,252.47154125117527,60.0,0.55,1.2096928982725528,60.0,230.0,300.0,1.0
416,470.0,682.0,445.0,1.0561797752808988,1.3828102781471827,228.4528991380628,44.0,0.7272727272727273,1.4030874785591767,30.0,210.0,340.0,0.0
2475,470.0,687.0,514.0,0.914396887159533,1.1049198682920298,248.0116901101853,44.0,0.6590909090909091,1.3141711229946524,50.0,220.0,340.0,1.0
2474,470.0,687.0,514.0,0.914396887159533,1.1049198682920298,248.0116901101853,44.0,0.6590909090909091,1.3141711229946524,50.0,220.0,340.0,0.0
417,470.0,682.0,445.0,1.0561797752808988,1.3828102781471827,228.4528991380628,44.0,0.7272727272727273,1.4030874785591767,30.0,210.0,340.0,1.0
2013,471.0,665.0,470.0,1.0021276595744681,1.1389531166814668,232.89766058848866,44.0,0.6818181818181818,1.3199728260869565,45.0,230.0,340.0,1.0
2012,471.0,665.0,470.0,1.0021276595744681,1.1389531166814668,232.89766058848866,44.0,0.6818181818181818,1.3199728260869565,45.0,230.0,340.0,0.0
584,472.0,514.0,496.0,0.9516129032258065,1.1036754189498865,172.66207985771783,44.0,0.6818181818181818,1.3894389438943895,35.0,130.0,340.0,0.0
165,472.0,514.0,445.0,1.060674157303371,0.9417454949303907,140.0555697076083,44.0,0.7045454545454546,1.4195555555555557,30.0,150.0,340.0,1.0
164,472.0,514.0,445.0,1.060674157303371,0.9417454949303907,140.0555697076083,44.0,0.7045454545454546,1.4195555555555557,30.0,150.0,340.0,0.0
585,472.0,514.0,496.0,0.9516129032258065,1.1036754189498865,172.66207985771783,44.0,0.6818181818181818,1.3894389438943895,35.0,130.0,340.0,1.0
3768,477.0,888.0,489.0,0.9754601226993865,0.791211712056454,224.061322131083,60.0,0.55,1.2023593466424682,65.0,170.0,300.0,0.0
3769,477.0,888.0,489.0,0.9754601226993865,0.791211712056454,224.061322131083,60.0,0.55,1.2023593466424682,65.0,170.0,300.0,1.0
3894,479.0,890.0,489.0,0.9795501022494888,0.7045900580339557,205.8336752983896,60.0,0.55,1.2032667876588021,65.0,200.0,300.0,0.0
3895,479.0,890.0,489.0,0.9795501022494888,0.7045900580339557,205.8336752983896,60.0,0.55,1.2032667876588021,65.0,200.0,300.0,1.0
1173,481.0,523.0,405.0,1.1876543209876542,1.041567933212074,167.08985266941164,44.0,0.6818181818181818,1.3746105919003115,40.0,150.0,340.0,1.0
1172,481.0,523.0,405.0,1.1876543209876542,1.041567933212074,167.08985266941164,44.0,0.6818181818181818,1.3746105919003115,40.0,150.0,340.0,0.0
3608,483.0,672.0,548.0,0.8813868613138686,0.8251242089396177,198.04804338864986,43.0,0.5813953488372093,1.332080200501253,65.0,130.0,340.0,0.0
3609,483.0,672.0,548.0,0.8813868613138686,0.8251242089396177,198.04804338864986,43.0,0.5813953488372093,1.332080200501253,65.0,130.0,340.0,1.0
4113,487.0,652.0,566.0,0.8604240282685512,0.7756581893843022,181.9960863141416,43.0,0.5813953488372093,1.3354271356783918,70.0,130.0,340.0,1.0
4112,487.0,652.0,566.0,0.8604240282685512,0.7756581893843022,181.9960863141416,43.0,0.5813953488372093,1.3354271356783918,70.0,130.0,340.0,0.0
2852,488.0,705.0,551.0,0.8856624319419237,0.8761527222372278,218.14446363977416,44.0,0.6363636363636364,1.3044291952588896,55.0,190.0,340.0,0.0
2853,488.0,705.0,551.0,0.8856624319419237,0.8761527222372278,218.14446363977416,44.0,0.6363636363636364,1.3044291952588896,55.0,190.0,340.0,1.0
458,488.0,700.0,445.0,1.0966292134831461,1.3712982499097701,236.03404211959668,44.0,0.7272727272727273,1.41852487135506,30.0,220.0,340.0,0.0
459,488.0,700.0,445.0,1.0966292134831461,1.3712982499097701,236.03404211959668,44.0,0.7272727272727273,1.41852487135506,30.0,220.0,340.0,1.0
3433,496.0,878.0,476.0,1.0420168067226891,0.904414628569823,263.0378863317416,60.0,0.55,1.2231285988483684,60.0,210.0,300.0,1.0
3432,496.0,878.0,476.0,1.0420168067226891,0.904414628569823,263.0378863317416,60.0,0.55,1.2231285988483684,60.0,210.0,300.0,0.0
3223,497.0,879.0,476.0,1.0441176470588236,0.6700099552877894,196.96251661579646,60.0,0.55,1.223608445297505,60.0,160.0,300.0,1.0
3222,497.0,879.0,476.0,1.0441176470588236,0.6700099552877894,196.96251661579646,60.0,0.55,1.223608445297505,60.0,160.0,300.0,0.0
2545,499.0,904.0,542.0,0.9206642066420664,1.586752994220585,464.96545766966636,73.0,0.5616438356164384,1.2046952224052718,55.0,120.0,270.0,1.0
2517,499.0,716.0,514.0,0.9708171206225681,1.1069599673656703,257.06941350291095,44.0,0.6590909090909091,1.3335561497326203,50.0,230.0,340.0,1.0
2516,499.0,716.0,514.0,0.9708171206225681,1.1069599673656703,257.06941350291095,44.0,0.6590909090909091,1.3335561497326203,50.0,230.0,340.0,0.0
2544,499.0,904.0,542.0,0.9206642066420664,1.586752994220585,464.96545766966636,73.0,0.5616438356164384,1.2046952224052718,55.0,120.0,270.0,0.0
2551,500.0,671.0,517.0,0.9671179883945842,0.11327495441886527,34.0914366700786,60.0,0.55,1.2484110169491525,55.0,120.0,300.0,1.0
2550,500.0,671.0,517.0,0.9671179883945842,0.11327495441886527,34.0914366700786,60.0,0.55,1.2484110169491525,55.0,120.0,300.0,0.0
4272,501.0,825.0,512.0,0.978515625,0.719786105930182,192.80982265676744,60.0,0.5333333333333333,1.2137335152341975,70.0,170.0,300.0,0.0
4273,501.0,825.0,512.0,0.978515625,0.719786105930182,192.80982265676744,60.0,0.5333333333333333,1.2137335152341975,70.0,170.0,300.0,1.0
3104,503.0,678.0,541.0,0.9297597042513863,0.8405599155598503,206.85144204271245,43.0,0.5813953488372093,1.348984771573604,60.0,130.0,340.0,0.0
3105,503.0,678.0,541.0,0.9297597042513863,0.8405599155598503,206.85144204271245,43.0,0.5813953488372093,1.348984771573604,60.0,130.0,340.0,1.0
4398,503.0,827.0,512.0,0.982421875,0.6306484725104192,174.58217582407403,60.0,0.5333333333333333,1.214643019554343,70.0,200.0,300.0,0.0
4399,503.0,827.0,512.0,0.982421875,0.6306484725104192,174.58217582407403,60.0,0.5333333333333333,1.214643019554343,70.0,200.0,300.0,1.0
1382,504.0,692.0,405.0,1.2444444444444445,1.2404174602828466,244.67816996975577,44.0,0.7045454545454546,1.3888888888888888,40.0,200.0,340.0,0.0
1383,504.0,692.0,405.0,1.2444444444444445,1.2404174602828466,244.67816996975577,44.0,0.7045454545454546,1.3888888888888888,40.0,200.0,340.0,1.0
4693,505.0,829.0,487.0,1.0369609856262834,0.4213163307850113,123.66256617371208,60.0,0.5166666666666667,1.213898916967509,75.0,150.0,300.0,1.0
4692,505.0,829.0,487.0,1.0369609856262834,0.4213163307850113,123.66256617371208,60.0,0.5166666666666667,1.213898916967509,75.0,150.0,300.0,0.0
4617,508.0,694.0,613.0,0.8287112561174551,0.9666652524252293,218.592976670727,43.0,0.5581395348837209,1.3477443609022555,75.0,130.0,340.0,1.0
4616,508.0,694.0,613.0,0.8287112561174551,0.9666652524252293,218.592976670727,43.0,0.5581395348837209,1.3477443609022555,75.0,130.0,340.0,0.0
500,511.0,723.0,445.0,1.148314606741573,1.34198795549122,241.01667369123103,44.0,0.7272727272727273,1.4382504288164664,30.0,230.0,340.0,0.0
501,511.0,723.0,445.0,1.148314606741573,1.34198795549122,241.01667369123103,44.0,0.7272727272727273,1.4382504288164664,30.0,230.0,340.0,1.0
1340,513.0,701.0,405.0,1.2666666666666666,1.4162482488297654,266.9200774400326,44.0,0.7045454545454546,1.3958333333333335,40.0,190.0,340.0,0.0
1341,513.0,701.0,405.0,1.2666666666666666,1.4162482488297654,266.9200774400326,44.0,0.7045454545454546,1.3958333333333335,40.0,190.0,340.0,1.0
570,515.0,828.0,341.0,1.5102639296187683,1.9866901388217566,488.41273870010053,73.0,0.6575342465753424,1.2502439024390244,35.0,130.0,270.0,0.0
571,515.0,828.0,341.0,1.5102639296187683,1.9866901388217566,488.41273870010053,73.0,0.6575342465753424,1.2502439024390244,35.0,130.0,270.0,1.0
2727,516.0,580.0,551.0,0.9364791288566243,0.6573240957804198,152.94431913445015,44.0,0.6136363636363636,1.3243243243243243,55.0,160.0,340.0,1.0
2726,516.0,580.0,551.0,0.9364791288566243,0.6573240957804198,152.94431913445015,44.0,0.6136363636363636,1.3243243243243243,55.0,160.0,340.0,0.0
4860,520.0,844.0,521.0,0.9980806142034548,0.6706694302045327,194.8107952887559,60.0,0.5333333333333333,1.2132577409507197,75.0,190.0,300.0,0.0
4861,520.0,844.0,521.0,0.9980806142034548,0.6706694302045327,194.8107952887559,60.0,0.5333333333333333,1.2132577409507197,75.0,190.0,300.0,1.0
3810,522.0,933.0,489.0,1.0674846625766872,0.8795735565756441,259.2940822290873,60.0,0.55,1.2227767695099818,65.0,180.0,300.0,0.0
3811,522.0,933.0,489.0,1.0674846625766872,0.8795735565756441,259.2940822290873,60.0,0.55,1.2227767695099818,65.0,180.0,300.0,1.0
39,527.0,569.0,445.0,1.1842696629213483,0.9014336701352591,160.01868379734054,44.0,0.6818181818181818,1.484820607175713,30.0,120.0,340.0,1.0
38,527.0,569.0,445.0,1.1842696629213483,0.9014336701352591,160.01868379734054,44.0,0.6818181818181818,1.484820607175713,30.0,120.0,340.0,0.0
2209,534.0,862.0,377.0,1.4164456233421752,1.633225811672432,430.7668045333914,73.0,0.6027397260273972,1.2180327868852459,50.0,160.0,270.0,1.0
2208,534.0,862.0,377.0,1.4164456233421752,1.633225811672432,430.7668045333914,73.0,0.6027397260273972,1.2180327868852459,50.0,160.0,270.0,0.0
4566,539.0,668.0,534.0,1.0093632958801497,0.19182732762717164,55.19724513568216,60.0,0.5,1.2377164248947123,75.0,120.0,300.0,0.0
4567,539.0,668.0,534.0,1.0093632958801497,0.19182732762717164,55.19724513568216,60.0,0.5,1.2377164248947123,75.0,120.0,300.0,1.0
1760,544.0,738.0,470.0,1.1574468085106382,0.9615786861963475,244.63531395171114,44.0,0.6590909090909091,1.386638237384506,45.0,170.0,340.0,0.0
1761,544.0,738.0,470.0,1.1574468085106382,0.9615786861963475,244.63531395171114,44.0,0.6590909090909091,1.386638237384506,45.0,170.0,340.0,1.0
4315,546.0,870.0,512.0,1.06640625,0.8169433985336002,228.04258275477167,60.0,0.5333333333333333,1.2341973624374716,70.0,180.0,300.0,1.0
4314,546.0,870.0,512.0,1.06640625,0.8169433985336002,228.04258275477167,60.0,0.5333333333333333,1.2341973624374716,70.0,180.0,300.0,0.0
1579,549.0,923.0,407.0,1.348894348894349,1.553442018522016,484.98320588766563,73.0,0.6164383561643836,1.2363872082973206,45.0,130.0,270.0,1.0
1578,549.0,923.0,407.0,1.348894348894349,1.553442018522016,484.98320588766563,73.0,0.6164383561643836,1.2363872082973206,45.0,130.0,270.0,0.0
3097,551.0,933.0,442.0,1.246606334841629,0.575607207227202,187.61349920568387,60.0,0.5333333333333333,1.257680872150644,60.0,130.0,300.0,1.0
3096,551.0,933.0,442.0,1.246606334841629,0.575607207227202,187.61349920568387,60.0,0.5333333333333333,1.257680872150644,60.0,130.0,300.0,0.0
3139,551.0,933.0,425.0,1.296470588235294,0.6027940837388778,192.71245293155914,60.0,0.5333333333333333,1.257680872150644,60.0,140.0,300.0,1.0
3138,551.0,933.0,425.0,1.296470588235294,0.6027940837388778,192.71245293155914,60.0,0.5333333333333333,1.257680872150644,60.0,140.0,300.0,0.0
1676,560.0,602.0,470.0,1.1914893617021276,0.8021613990672961,180.20419713860932,44.0,0.6363636363636364,1.4014336917562724,45.0,150.0,340.0,0.0
1677,560.0,602.0,470.0,1.1914893617021276,0.8021613990672961,180.20419713860932,44.0,0.6363636363636364,1.4014336917562724,45.0,150.0,340.0,1.0
1802,563.0,757.0,470.0,1.1978723404255318,1.0378979344592776,268.11826741821784,44.0,0.6590909090909091,1.400142146410803,45.0,180.0,340.0,0.0
