,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
270,230.0,440.0,666.0,0.34534534534534533,0.1717860252856179,30.06769981797887,79.0,0.6962025316455697,1.1033243486073676,30.0,150.0,260.0,30.0
1534,231.0,595.0,618.0,0.3737864077669903,0.611121241092312,123.42944018081691,61.0,0.639344262295082,1.1179775280898876,40.0,200.0,280.0,50.0
1624,231.0,540.0,582.0,0.39690721649484534,0.7889637071125575,140.59123056472865,52.0,0.6538461538461539,1.1409395973154361,40.0,210.0,300.0,50.0
1620,231.0,528.0,687.0,0.33624454148471616,1.1616842317214064,180.42219638829323,61.0,0.7049180327868853,1.113905325443787,40.0,210.0,300.0,30.0
2782,232.0,846.0,678.0,0.3421828908554572,1.1994840329047456,342.10479414938703,61.0,0.5573770491803278,1.0934730056406126,60.0,140.0,280.0,50.0
2145,232.0,651.0,675.0,0.3437037037037037,0.6034609743870327,171.61223478409886,75.0,0.6133333333333333,1.0839059674502713,50.0,170.0,260.0,45.0
1059,232.0,674.0,552.0,0.42028985507246375,0.7718125212736013,230.07947329662034,71.0,0.6338028169014085,1.0973154362416107,40.0,140.0,270.0,45.0
17,232.0,704.0,656.0,0.35365853658536583,2.127392012915075,343.0530316012765,86.0,0.6744186046511628,1.1045987376014428,30.0,120.0,220.0,55.0
1543,232.0,577.0,815.0,0.2846625766871166,1.3035537581853611,212.93727913148595,60.0,0.7,1.11571072319202,40.0,200.0,300.0,35.0
1307,232.0,543.0,553.0,0.41952983725135623,1.3574164501768358,169.61406889013426,50.0,0.64,1.1476766390833864,40.0,170.0,290.0,55.0
386,232.0,750.0,518.0,0.44787644787644787,2.679371287086188,415.4082553297917,50.0,0.7,1.164073550212164,30.0,160.0,320.0,40.0
25,232.0,624.0,425.0,0.5458823529411765,2.3535826065582315,314.03767327902034,86.0,0.686046511627907,1.096265560165975,30.0,120.0,240.0,35.0
773,233.0,830.0,648.0,0.3595679012345679,1.9079978800765705,358.2967870723314,47.0,0.723404255319149,1.1779984721161192,30.0,210.0,310.0,55.0
4122,233.0,701.0,685.0,0.34014598540145985,1.1051054473397879,234.15030406328592,56.0,0.5892857142857143,1.1204301075268817,70.0,200.0,310.0,30.0
1867,233.0,565.0,792.0,0.29419191919191917,0.6899356074734869,158.84180372286474,54.0,0.6481481481481481,1.1234764175940646,50.0,130.0,320.0,35.0
1941,233.0,593.0,760.0,0.30657894736842106,0.5047468716846265,122.5110532678119,53.0,0.6037735849056604,1.1219895287958115,50.0,140.0,310.0,45.0
2021,233.0,641.0,447.0,0.5212527964205816,2.0017768057697123,342.51846379724793,47.0,0.5957446808510638,1.1402769416014449,50.0,150.0,310.0,55.0
1153,234.0,579.0,797.0,0.2936010037641154,1.4413715409022652,232.97389177848075,60.0,0.6833333333333333,1.1193877551020408,40.0,150.0,300.0,35.0
1773,235.0,524.0,591.0,0.3976311336717428,0.8899228790735225,161.38900647958167,56.0,0.5892857142857143,1.1144109055501459,50.0,120.0,290.0,45.0
684,235.0,509.0,578.0,0.40657439446366783,1.382358957339057,162.81042013070322,61.0,0.7213114754098361,1.1361529548088065,30.0,200.0,300.0,30.0
2716,235.0,623.0,639.0,0.3677621283255086,0.9273697314621809,216.85062225289357,52.0,0.5576923076923077,1.113089509143407,60.0,130.0,300.0,50.0
68,237.0,679.0,499.0,0.4749498997995992,1.8618386955722952,311.5577812874869,54.0,0.6851851851851852,1.1623287671232876,30.0,120.0,310.0,40.0
1752,238.0,545.0,564.0,0.4219858156028369,0.9567875962970832,195.01359832151508,79.0,0.6075949367088608,1.0858585858585859,50.0,120.0,260.0,30.0
2519,238.0,734.0,819.0,0.2905982905982906,1.7663052657729508,315.7718297986652,81.0,0.6172839506172839,1.0773229369720598,50.0,220.0,230.0,55.0
2635,238.0,537.0,942.0,0.2526539278131635,0.7995084669111822,151.1832577613717,59.0,0.5932203389830508,1.126824817518248,60.0,120.0,300.0,35.0
1706,238.0,841.0,650.0,0.36615384615384616,2.5524160287253856,415.83225803463495,54.0,0.6666666666666666,1.1318559556786705,40.0,220.0,310.0,40.0
2535,238.0,710.0,667.0,0.3568215892053973,0.8047686555201073,239.86667994386525,75.0,0.6266666666666667,1.0841584158415842,50.0,220.0,260.0,45.0
2027,239.0,593.0,382.0,0.6256544502617801,2.9427386898451813,296.69548281915064,42.0,0.6190476190476191,1.167955024595924,50.0,150.0,320.0,55.0
1677,239.0,677.0,544.0,0.43933823529411764,0.9887261375857642,236.54135307004339,75.0,0.6666666666666666,1.0939834840739284,40.0,220.0,260.0,45.0
2960,239.0,1081.0,842.0,0.2838479809976247,2.3557429882329717,516.3715361564363,49.0,0.6122448979591837,1.1410319410319412,60.0,160.0,320.0,40.0
446,240.0,706.0,513.0,0.4678362573099415,2.7663731601283197,398.5823842452144,60.0,0.7,1.1496259351620948,30.0,170.0,290.0,40.0
1707,242.0,662.0,614.0,0.3941368078175896,0.998654264627515,220.5642099217726,53.0,0.6415094339622641,1.1412726211325162,40.0,220.0,310.0,45.0
3899,244.0,750.0,534.0,0.45692883895131087,3.2858486044334136,432.1981205044718,42.0,0.5952380952380952,1.1361607142857142,70.0,170.0,320.0,55.0
1612,245.0,609.0,618.0,0.3964401294498382,0.6804230586621155,137.42711975878726,61.0,0.639344262295082,1.1251276813074564,40.0,210.0,280.0,50.0
3701,245.0,754.0,767.0,0.3194263363754889,1.2101934250779471,305.1854392359744,72.0,0.5555555555555556,1.083050847457627,70.0,150.0,250.0,55.0
1667,245.0,699.0,851.0,0.2878965922444183,2.2430533968682997,322.96634230161783,78.0,0.6794871794871795,1.0991501416430596,40.0,220.0,240.0,55.0
3030,245.0,596.0,636.0,0.38522012578616355,1.1715276212200545,184.50663937121658,56.0,0.6071428571428571,1.131354026090868,60.0,170.0,310.0,30.0
1701,245.0,693.0,615.0,0.3983739837398374,0.9844905445081831,224.95488377047738,55.0,0.6545454545454545,1.1355838406198118,40.0,220.0,300.0,45.0
2726,246.0,1033.0,787.0,0.312579415501906,1.7372946724567362,447.7127076685085,49.0,0.5918367346938775,1.149618320610687,60.0,130.0,320.0,40.0
1692,246.0,626.0,458.0,0.537117903930131,2.4710863588485816,347.3758574214136,66.0,0.6818181818181818,1.1154387611450023,40.0,220.0,290.0,30.0
2539,246.0,844.0,721.0,0.34119278779472956,1.0707172677879067,261.8617009944004,74.0,0.6621621621621622,1.0854166666666667,50.0,220.0,270.0,35.0
425,246.0,634.0,717.0,0.34309623430962344,2.053822225583776,294.91128669948915,72.0,0.7083333333333334,1.126283367556468,30.0,170.0,250.0,55.0
132,247.0,437.0,420.0,0.5880952380952381,2.3100857076978953,215.40184985341045,66.0,0.6818181818181818,1.1415472779369626,30.0,130.0,290.0,30.0
2601,247.0,681.0,613.0,0.4029363784665579,0.9161807579049166,242.21640598585515,84.0,0.5595238095238095,1.0939191340337473,60.0,120.0,240.0,45.0
3959,247.0,705.0,651.0,0.3794162826420891,2.121424666878453,356.66448827978456,50.0,0.58,1.1103171058508263,70.0,180.0,290.0,55.0
1064,247.0,639.0,453.0,0.5452538631346578,2.812480952766002,332.4253829159507,66.0,0.6515151515151515,1.1135110294117647,40.0,140.0,280.0,40.0
125,247.0,625.0,692.0,0.3569364161849711,1.8773451050513288,241.81738602837305,61.0,0.7049180327868853,1.1469363474122547,30.0,130.0,270.0,55.0
1464,248.0,545.0,641.0,0.3868954758190328,1.3141421891566758,207.76500748000316,61.0,0.7049180327868853,1.1222879684418146,40.0,190.0,300.0,30.0
187,248.0,448.0,705.0,0.3517730496453901,0.5516690732120807,103.5508246529788,83.0,0.7108433734939759,1.105531914893617,30.0,140.0,250.0,35.0
101,249.0,624.0,711.0,0.350210970464135,1.9148342244215857,271.75274768536747,81.0,0.691358024691358,1.115117891816921,30.0,130.0,230.0,55.0
61,249.0,442.0,574.0,0.4337979094076655,1.7308640676776212,218.39271174429967,60.0,0.7,1.1626387981711301,30.0,120.0,300.0,35.0
1753,250.0,512.0,958.0,0.2609603340292276,0.07847946277349742,23.726745990208837,79.0,0.5949367088607594,1.0912075884713608,50.0,120.0,260.0,35.0
233,250.0,456.0,274.0,0.9124087591240876,3.153875596121821,270.236071678346,42.0,0.7142857142857143,1.2212389380530975,30.0,140.0,320.0,55.0
447,250.0,627.0,526.0,0.4752851711026616,1.2266175667463817,243.41809743919893,56.0,0.6785714285714286,1.1622323166774822,30.0,170.0,290.0,45.0
3587,251.0,611.0,388.0,0.6469072164948454,3.2850479793165266,352.6147173114599,42.0,0.5714285714285714,1.1461852067559697,70.0,130.0,320.0,55.0
2158,251.0,676.0,669.0,0.375186846038864,0.6910168307110963,198.79068959607983,61.0,0.5901639344262295,1.112657091561939,50.0,170.0,280.0,50.0
542,251.0,769.0,518.0,0.48455598455598453,2.423513800080024,404.36155973118304,50.0,0.7,1.1775106082036775,30.0,180.0,320.0,40.0
4118,251.0,895.0,691.0,0.36324167872648333,1.9304964199454928,422.76552158548276,56.0,0.5892857142857143,1.121396670726756,70.0,200.0,300.0,40.0
4013,251.0,830.0,776.0,0.3234536082474227,1.213128390951491,328.03004506528214,72.0,0.5694444444444444,1.0833056754065715,70.0,190.0,250.0,55.0
1060,252.0,616.0,691.0,0.36468885672937773,0.5650069776402822,152.07892677007442,65.0,0.6307692307692307,1.1225085075352454,40.0,140.0,270.0,50.0
875,252.0,720.0,751.0,0.3355525965379494,1.9194867471455452,285.6853535517278,86.0,0.6395348837209303,1.0971472629144179,40.0,120.0,220.0,55.0
693,252.0,717.0,636.0,0.39622641509433965,1.0303194475147683,216.8078310769815,53.0,0.6981132075471698,1.1684491978609626,30.0,200.0,310.0,45.0
591,252.0,625.0,599.0,0.42070116861435725,0.8634175570102804,229.10750825579294,71.0,0.6901408450704225,1.1313183949973944,30.0,190.0,270.0,45.0
1555,253.0,579.0,754.0,0.33554376657824936,0.7360865473629367,153.29385528162328,54.0,0.7037037037037037,1.1349333333333333,40.0,200.0,320.0,35.0
2870,254.0,916.0,709.0,0.35825105782792666,2.1241837774325023,441.06160465751776,56.0,0.6071428571428571,1.133215703573004,60.0,150.0,300.0,40.0
528,254.0,528.0,481.0,0.5280665280665281,1.7886879472094064,198.8104896044167,61.0,0.7213114754098361,1.1471610660486675,30.0,180.0,300.0,30.0
745,254.0,733.0,479.0,0.5302713987473904,2.6488625899326848,298.3121500261684,74.0,0.7297297297297297,1.1203221222169588,30.0,210.0,270.0,35.0
1583,254.0,682.0,845.0,0.3005917159763314,2.0606456251021195,292.16988638732056,81.0,0.654320987654321,1.099960645415191,40.0,210.0,230.0,55.0
21,254.0,923.0,796.0,0.31909547738693467,1.2926736326219723,339.9933536814121,90.0,0.7,1.1040983606557377,30.0,120.0,230.0,45.0
66,254.0,419.0,560.0,0.45357142857142857,1.1935013552722413,142.7823805399497,57.0,0.6842105263157895,1.163554410817772,30.0,120.0,310.0,30.0
2637,255.0,440.0,717.0,0.35564853556485354,0.4936840061744132,94.51110884678268,54.0,0.5555555555555556,1.144492131616595,60.0,120.0,300.0,45.0
3406,255.0,864.0,673.0,0.3789004457652303,1.3860880353952594,395.11082909929644,61.0,0.5737704918032787,1.099921630094044,60.0,220.0,280.0,50.0
2477,256.0,635.0,421.0,0.6080760095011877,2.2508790974695834,290.4824578873507,50.0,0.62,1.1413583655438984,50.0,210.0,290.0,55.0
138,256.0,437.0,596.0,0.42953020134228187,0.8563593124355354,107.054634128267,61.0,0.7049180327868853,1.1519287833827894,30.0,130.0,300.0,30.0
1689,257.0,652.0,622.0,0.41318327974276525,0.9371512039443186,230.03220801356127,64.0,0.640625,1.121283624351109,40.0,220.0,280.0,45.0
423,258.0,656.0,585.0,0.441025641025641,0.9638287252483544,233.59146214377353,79.0,0.7088607594936709,1.1207865168539326,30.0,170.0,250.0,45.0
1084,258.0,567.0,610.0,0.42295081967213116,0.9754140281964153,178.7032129276686,48.0,0.6458333333333334,1.1714285714285715,40.0,140.0,310.0,50.0
2837,259.0,847.0,645.0,0.4015503875968992,1.446288753732513,351.21526198537344,78.0,0.5897435897435898,1.0831193838254172,60.0,150.0,240.0,55.0
359,259.0,541.0,692.0,0.37427745664739887,1.4157895620678476,208.67535396857008,61.0,0.7049180327868853,1.1540749553837002,30.0,160.0,270.0,55.0
1361,259.0,634.0,721.0,0.3592233009708738,1.9751092592324933,276.44448355557205,72.0,0.6666666666666666,1.1156249999999999,40.0,180.0,250.0,55.0
2636,260.0,808.0,633.0,0.4107424960505529,2.033068375692723,380.0482842308565,56.0,0.5714285714285714,1.1406392694063927,60.0,120.0,300.0,40.0
525,260.0,637.0,526.0,0.49429657794676807,1.2251185669738938,249.0685798183494,56.0,0.6785714285714286,1.1687216093445814,30.0,180.0,290.0,45.0
2603,260.0,684.0,654.0,0.39755351681957185,1.692075753359959,306.855666044491,78.0,0.5769230769230769,1.0855263157894737,60.0,120.0,240.0,55.0
3248,260.0,817.0,614.0,0.4234527687296417,2.057076209693526,423.86091362564787,65.0,0.6153846153846154,1.1131105398457584,60.0,200.0,280.0,40.0
2806,260.0,811.0,579.0,0.44905008635578586,1.802235369679614,361.0819048765915,43.0,0.6046511627906976,1.1495112133410006,60.0,140.0,320.0,50.0
381,260.0,555.0,483.0,0.5383022774327122,0.9850185528996117,182.55516444427977,53.0,0.6792452830188679,1.1778385772913817,30.0,160.0,310.0,45.0
3038,261.0,1103.0,842.0,0.30997624703087884,2.128775323717009,489.39719048302754,49.0,0.6122448979591837,1.1518427518427519,60.0,170.0,320.0,40.0
4193,261.0,818.0,584.0,0.4469178082191781,2.3252710458718697,447.0128109527625,50.0,0.58,1.1165698972755695,70.0,210.0,290.0,55.0
757,262.0,666.0,476.0,0.5504201680672269,3.607542344372277,423.7863914890069,65.0,0.7230769230769231,1.147191011235955,30.0,210.0,290.0,35.0
2079,262.0,657.0,663.0,0.3951734539969834,0.6386822586033238,170.64154342801828,64.0,0.59375,1.1136659436008676,50.0,160.0,280.0,45.0
2801,262.0,883.0,621.0,0.4219001610305958,2.4677478467883196,506.28707001560844,47.0,0.574468085106383,1.1382585751978893,60.0,140.0,310.0,55.0
2243,262.0,641.0,439.0,0.5968109339407744,1.6314704713722064,216.13444553029285,50.0,0.62,1.1446714522363335,50.0,180.0,290.0,55.0
30,262.0,554.0,458.0,0.5720524017467249,1.950450430130585,275.58193961344824,82.0,0.6829268292682927,1.1152661680598328,30.0,120.0,250.0,30.0
886,262.0,551.0,602.0,0.43521594684385384,1.2557439283177112,227.1730127044264,79.0,0.6455696202531646,1.1045908183632736,40.0,120.0,240.0,50.0
904,263.0,433.0,701.0,0.3751783166904422,0.17497764800022866,42.450439768606216,65.0,0.6153846153846154,1.132761231701161,40.0,120.0,270.0,50.0
2257,263.0,595.0,792.0,0.33207070707070707,0.80758614502318,179.03426906706065,54.0,0.6666666666666666,1.1356369262506447,50.0,180.0,320.0,35.0
522,263.0,560.0,375.0,0.7013333333333334,3.412434437921173,349.4154064906975,66.0,0.696969696969697,1.1472564389697648,30.0,180.0,290.0,30.0
385,263.0,435.0,552.0,0.47644927536231885,1.7895451917183907,203.30170117966367,54.0,0.7222222222222222,1.17842605156038,30.0,160.0,320.0,35.0
1865,263.0,688.0,477.0,0.5513626834381551,1.985942926307681,357.2702573769505,47.0,0.5957446808510638,1.1583383503913305,50.0,130.0,310.0,55.0
269,263.0,648.0,666.0,0.3948948948948949,2.4409793852626467,327.59919688387237,72.0,0.7083333333333334,1.1350102669404518,30.0,150.0,250.0,55.0
4129,264.0,660.0,869.0,0.3037974683544304,0.7595554804061522,177.6727417569439,53.0,0.6037735849056604,1.1378059836808705,70.0,200.0,320.0,35.0
1996,265.0,690.0,748.0,0.35427807486631013,0.5634675781122852,196.7213779879486,65.0,0.5846153846153846,1.1107859531772575,50.0,150.0,270.0,50.0
3497,265.0,727.0,771.0,0.3437094682230869,1.970244230621104,346.58418129860263,49.0,0.5306122448979592,1.1278340569223346,70.0,120.0,300.0,55.0
53,265.0,611.0,632.0,0.41930379746835444,2.068003542799889,236.05507412845228,56.0,0.6785714285714286,1.1791751183231913,30.0,120.0,280.0,55.0
1932,265.0,432.0,738.0,0.35907859078590787,0.5579233617961559,91.06943666081544,61.0,0.6557377049180327,1.1210598446779352,50.0,140.0,300.0,30.0
536,266.0,702.0,499.0,0.533066132264529,2.4290050427901098,367.85232204308295,54.0,0.7037037037037037,1.1767441860465118,30.0,180.0,310.0,40.0
3149,267.0,855.0,645.0,0.413953488372093,1.4176202907144515,364.1461032194119,78.0,0.6025641025641025,1.0839886756841774,60.0,190.0,240.0,55.0
1376,267.0,659.0,479.0,0.55741127348643,3.4913822587573806,368.2752780106434,66.0,0.6666666666666666,1.1202161188653759,40.0,180.0,280.0,40.0
281,267.0,565.0,692.0,0.38583815028901736,1.6213779774366257,230.96649514378743,61.0,0.7049180327868853,1.158834027364664,30.0,150.0,270.0,55.0
678,267.0,536.0,347.0,0.7694524495677233,3.624355928021429,333.6087379405212,66.0,0.696969696969697,1.1494960806270997,30.0,200.0,290.0,30.0
1698,268.0,565.0,687.0,0.3901018922852984,1.2530507532479953,199.40250753789792,61.0,0.7049180327868853,1.1321499013806706,40.0,220.0,300.0,30.0
831,268.0,774.0,570.0,0.47017543859649125,1.3378507415611136,338.2267668323229,64.0,0.6875,1.1533180778032037,30.0,220.0,280.0,45.0
1695,268.0,672.0,535.0,0.5009345794392523,1.2699153501120986,287.72188283026645,56.0,0.6428571428571429,1.1426290580095797,40.0,220.0,290.0,45.0
3974,269.0,1065.0,796.0,0.3379396984924623,2.2019163278061264,492.93817302659915,49.0,0.5918367346938775,1.1454128440366973,70.0,180.0,320.0,40.0
898,269.0,495.0,580.0,0.46379310344827585,0.6197608226244508,136.21373819525817,71.0,0.6197183098591549,1.1243643088303283,40.0,120.0,260.0,50.0
988,269.0,633.0,503.0,0.5347912524850894,0.962018382284076,211.2192683028498,61.0,0.6229508196721312,1.1406168322007317,40.0,130.0,280.0,50.0
2873,270.0,742.0,633.0,0.4265402843601896,2.494819334506324,401.70681629760685,49.0,0.5714285714285714,1.1377551020408163,60.0,150.0,300.0,55.0
613,270.0,436.0,545.0,0.4954128440366973,1.801019727997616,225.8816306870024,55.0,0.7272727272727273,1.1772816808929745,30.0,190.0,310.0,35.0
515,271.0,524.0,692.0,0.3916184971098266,1.1117262942300732,180.12865605417096,61.0,0.7049180327868853,1.1612135633551457,30.0,180.0,270.0,55.0
4038,271.0,638.0,925.0,0.292972972972973,0.5299265949766925,144.2745230629571,60.0,0.6,1.1300081766148815,70.0,190.0,300.0,30.0
294,272.0,376.0,559.0,0.4865831842576029,0.6201388763311768,78.63554553075602,61.0,0.7049180327868853,1.1614243323442137,30.0,150.0,300.0,30.0
2235,273.0,668.0,675.0,0.40444444444444444,0.5728842989011175,155.04990528417065,64.0,0.59375,1.1184381778741865,50.0,180.0,280.0,45.0
1844,273.0,776.0,572.0,0.4772727272727273,1.7936070984801233,360.29691212501564,66.0,0.6060606060606061,1.1162691652470187,50.0,130.0,280.0,40.0
380,273.0,709.0,499.0,0.5470941883767535,2.7107330047356375,389.8533780435276,54.0,0.7037037037037037,1.1813953488372093,30.0,160.0,310.0,40.0
2491,274.0,606.0,792.0,0.34595959595959597,1.2937522020957866,252.8960765878217,54.0,0.6851851851851852,1.137,50.0,210.0,320.0,35.0
3271,275.0,661.0,889.0,0.3093363329583802,0.6159238068490147,148.99858736782625,53.0,0.6415094339622641,1.1466480446927374,60.0,200.0,320.0,35.0
2219,275.0,763.0,707.0,0.38896746817538896,1.8518539196749748,350.35467257038846,72.0,0.6111111111111112,1.1044832826747721,50.0,180.0,250.0,55.0
919,275.0,565.0,797.0,0.3450439146800502,1.2949780648865945,183.85422099125094,60.0,0.65,1.1460435475305364,40.0,120.0,300.0,35.0
3250,276.0,714.0,605.0,0.456198347107438,1.1454504703773563,308.58387561426343,61.0,0.5737704918032787,1.1081504702194358,60.0,200.0,280.0,50.0
1673,276.0,621.0,721.0,0.3828016643550624,1.7689743006146743,248.03815496343367,72.0,0.6666666666666666,1.123989218328841,40.0,220.0,250.0,55.0
669,277.0,664.0,599.0,0.46243739565943237,0.9271037702134814,255.12202363032574,71.0,0.6901408450704225,1.1443460135487233,30.0,200.0,270.0,45.0
1995,277.0,762.0,617.0,0.44894651539708263,0.7680705483448227,254.0616972891357,71.0,0.5915492957746479,1.1059678653404743,50.0,150.0,270.0,45.0
151,277.0,388.0,552.0,0.5018115942028986,1.0719832773226083,156.00211200088927,54.0,0.7037037037037037,1.1938418474457662,30.0,130.0,320.0,35.0
1144,277.0,641.0,560.0,0.49464285714285716,0.8742516119748137,183.89809595709303,61.0,0.6229508196721312,1.1447987454260324,40.0,150.0,280.0,50.0
348,277.0,487.0,666.0,0.4159159159159159,0.518458699112339,92.6656739644943,79.0,0.6962025316455697,1.1244384546271338,30.0,160.0,260.0,30.0
3180,277.0,634.0,853.0,0.324736225087925,0.6173830171026868,143.27624601105094,60.0,0.6333333333333333,1.1360772784544309,60.0,190.0,300.0,30.0
771,277.0,742.0,636.0,0.43553459119496857,1.086646583612982,236.0258673793126,53.0,0.6981132075471698,1.1851604278074865,30.0,210.0,310.0,45.0
1528,278.0,642.0,738.0,0.37669376693766937,0.3495904142000703,91.56009244635472,65.0,0.6461538461538462,1.1322549952426262,40.0,200.0,270.0,50.0
