,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
3609,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,150.0,265.0,0.0
3889,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,220.0,265.0,0.0
3629,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,155.0,265.0,0.0
4069,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,265.0,265.0,0.0
3989,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,245.0,265.0,0.0
3649,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,160.0,265.0,0.0
3869,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,215.0,265.0,0.0
4029,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,255.0,265.0,0.0
3669,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,165.0,265.0,0.0
4009,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,250.0,265.0,0.0
3789,-431.0,0.0,472.0,-0.913135593220339,-2.952185676646918,-318.7073211399247,19.0,0.6842105263157895,0.47630619684082626,65.0,195.0,265.0,0.0
4678,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,265.0,310.0,0.0
4618,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,250.0,310.0,0.0
4698,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,270.0,310.0,0.0
4718,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,275.0,310.0,0.0
4258,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,160.0,310.0,0.0
4598,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,245.0,310.0,0.0
4578,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,240.0,310.0,0.0
4558,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,235.0,310.0,0.0
4798,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,295.0,310.0,0.0
4538,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,230.0,310.0,0.0
4518,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,225.0,310.0,0.0
4498,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,220.0,310.0,0.0
4478,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,215.0,310.0,0.0
4238,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,155.0,310.0,0.0
4458,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,210.0,310.0,0.0
4418,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,200.0,310.0,0.0
4398,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,195.0,310.0,0.0
4378,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,190.0,310.0,0.0
4358,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,185.0,310.0,0.0
4338,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,180.0,310.0,0.0
4658,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,260.0,310.0,0.0
4318,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,175.0,310.0,0.0
4298,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,170.0,310.0,0.0
4438,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,205.0,310.0,0.0
4278,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,165.0,310.0,0.0
4638,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,255.0,310.0,0.0
4738,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,280.0,310.0,0.0
4778,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,290.0,310.0,0.0
4758,-391.0,59.0,660.0,-0.5924242424242424,-2.0716657568768078,-358.9054231180729,15.0,0.6666666666666666,0.4048706240487063,70.0,285.0,310.0,0.0
1801,-385.0,100.0,613.0,-0.6280587275693311,-2.9725846087375762,-316.3887563742132,27.0,0.6296296296296297,0.6134538152610441,50.0,150.0,225.0,0.0
3009,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,150.0,265.0,0.0
3049,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,160.0,265.0,0.0
3289,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,220.0,265.0,0.0
3029,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,155.0,265.0,0.0
3209,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,200.0,265.0,0.0
3309,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,225.0,265.0,0.0
3329,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,230.0,265.0,0.0
3349,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,235.0,265.0,0.0
3369,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,240.0,265.0,0.0
3389,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,245.0,265.0,0.0
3409,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,250.0,265.0,0.0
3429,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,255.0,265.0,0.0
3449,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,260.0,265.0,0.0
3469,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,265.0,265.0,0.0
3489,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,270.0,265.0,0.0
3509,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,275.0,265.0,0.0
3529,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,280.0,265.0,0.0
3549,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,285.0,265.0,0.0
3589,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,295.0,265.0,0.0
3269,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,215.0,265.0,0.0
3069,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,165.0,265.0,0.0
3569,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,290.0,265.0,0.0
3129,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,180.0,265.0,0.0
3149,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,185.0,265.0,0.0
3249,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,210.0,265.0,0.0
3109,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,175.0,265.0,0.0
3229,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,205.0,265.0,0.0
3169,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,190.0,265.0,0.0
3189,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,195.0,265.0,0.0
3089,-384.0,0.0,425.0,-0.9035294117647059,-2.9611350974520922,-285.6075198347452,19.0,0.6842105263157895,0.5051546391752577,60.0,170.0,265.0,0.0
1821,-382.0,100.0,617.0,-0.6191247974068071,-2.9648139036938885,-318.8847708988509,27.0,0.6296296296296297,0.6164658634538153,50.0,155.0,225.0,0.0
1201,-380.0,100.0,608.0,-0.625,-2.4393476090100985,-294.94806608339627,27.0,0.6666666666666666,0.6102564102564103,45.0,150.0,225.0,0.0
3958,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,235.0,310.0,0.0
3638,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,155.0,310.0,0.0
3898,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,220.0,310.0,0.0
3658,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,160.0,310.0,0.0
3738,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,180.0,310.0,0.0
3978,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,240.0,310.0,0.0
3678,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,165.0,310.0,0.0
3918,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,225.0,310.0,0.0
3698,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,170.0,310.0,0.0
3998,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,245.0,310.0,0.0
3718,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,175.0,310.0,0.0
3878,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,215.0,310.0,0.0
3938,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,230.0,310.0,0.0
3758,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,185.0,310.0,0.0
4078,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,265.0,310.0,0.0
4038,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,255.0,310.0,0.0
3858,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,210.0,310.0,0.0
4098,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,270.0,310.0,0.0
3838,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,205.0,310.0,0.0
1221,-377.0,100.0,612.0,-0.6160130718954249,-2.437431703666943,-297.4440806080339,27.0,0.6666666666666666,0.6133333333333334,45.0,155.0,225.0,0.0
4118,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,275.0,310.0,0.0
4058,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,260.0,310.0,0.0
3818,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,200.0,310.0,0.0
3798,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,195.0,310.0,0.0
4158,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,285.0,310.0,0.0
4018,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,250.0,310.0,0.0
4178,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,290.0,310.0,0.0
3778,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,190.0,310.0,0.0
4198,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,295.0,310.0,0.0
4138,-377.0,59.0,646.0,-0.5835913312693498,-2.049390859311502,-347.36100857305627,15.0,0.6666666666666666,0.41368584758942456,65.0,280.0,310.0,0.0
1841,-374.0,100.0,617.0,-0.6061588330632091,-2.96585641648481,-318.6688651237327,27.0,0.6296296296296297,0.6244979919678715,50.0,160.0,225.0,0.0
1241,-369.0,100.0,612.0,-0.6029411764705882,-2.4381916566116213,-297.2281748329157,27.0,0.6666666666666666,0.6215384615384615,45.0,160.0,225.0,0.0
4203,-368.0,8.0,389.0,-0.9460154241645244,-1.9991351845875713,-171.75344705408298,24.0,0.5833333333333334,0.6567164179104478,70.0,150.0,235.0,0.0
4223,-368.0,8.0,389.0,-0.9460154241645244,-1.9991351845875713,-171.75344705408298,24.0,0.5833333333333334,0.6567164179104478,70.0,155.0,235.0,0.0
1881,-364.0,100.0,617.0,-0.5899513776337115,-2.9665582614651833,-318.3990199574821,27.0,0.6296296296296297,0.6345381526104418,50.0,170.0,225.0,0.0
1861,-364.0,100.0,617.0,-0.5899513776337115,-2.9665582614651833,-318.3990199574821,27.0,0.6296296296296297,0.6345381526104418,50.0,165.0,225.0,0.0
1901,-364.0,100.0,617.0,-0.5899513776337115,-2.9665582614651833,-318.3990199574821,27.0,0.6296296296296297,0.6345381526104418,50.0,175.0,225.0,0.0
589,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,295.0,265.0,0.0
309,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,225.0,265.0,0.0
149,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,185.0,265.0,0.0
509,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,275.0,265.0,0.0
9,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,150.0,265.0,0.0
569,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,290.0,265.0,0.0
209,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,200.0,265.0,0.0
389,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,245.0,265.0,0.0
549,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,285.0,265.0,0.0
489,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,270.0,265.0,0.0
329,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,230.0,265.0,0.0
69,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,165.0,265.0,0.0
109,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,175.0,265.0,0.0
169,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,190.0,265.0,0.0
469,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,265.0,265.0,0.0
29,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,155.0,265.0,0.0
529,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,280.0,265.0,0.0
429,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,255.0,265.0,0.0
129,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,180.0,265.0,0.0
249,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,210.0,265.0,0.0
49,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,160.0,265.0,0.0
269,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,215.0,265.0,0.0
409,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,250.0,265.0,0.0
89,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,170.0,265.0,0.0
349,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,235.0,265.0,0.0
369,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,240.0,265.0,0.0
289,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,220.0,265.0,0.0
229,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,205.0,265.0,0.0
189,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,195.0,265.0,0.0
449,-362.0,0.0,363.0,-0.9972451790633609,-2.4025376391354047,-219.17472638935848,19.0,0.7894736842105263,0.4317111459968603,35.0,260.0,265.0,0.0
1301,-359.0,100.0,612.0,-0.5866013071895425,-2.438758726352939,-296.9583296666651,27.0,0.6666666666666666,0.6317948717948718,45.0,175.0,225.0,0.0
1281,-359.0,100.0,612.0,-0.5866013071895425,-2.438758726352939,-296.9583296666651,27.0,0.6666666666666666,0.6317948717948718,45.0,170.0,225.0,0.0
1261,-359.0,100.0,612.0,-0.5866013071895425,-2.438758726352939,-296.9583296666651,27.0,0.6666666666666666,0.6317948717948718,45.0,165.0,225.0,0.0
2709,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,225.0,265.0,0.0
2689,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,220.0,265.0,0.0
2629,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,205.0,265.0,0.0
2649,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,210.0,265.0,0.0
2409,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,150.0,265.0,0.0
2609,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,200.0,265.0,0.0
2429,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,155.0,265.0,0.0
2589,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,195.0,265.0,0.0
2449,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,160.0,265.0,0.0
2569,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,190.0,265.0,0.0
2549,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,185.0,265.0,0.0
2529,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,180.0,265.0,0.0
2469,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,165.0,265.0,0.0
2509,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,175.0,265.0,0.0
2489,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,170.0,265.0,0.0
2669,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,215.0,265.0,0.0
2729,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,230.0,265.0,0.0
2889,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,270.0,265.0,0.0
2829,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,255.0,265.0,0.0
2989,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,295.0,265.0,0.0
2809,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,250.0,265.0,0.0
2969,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,290.0,265.0,0.0
2789,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,245.0,265.0,0.0
2749,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,235.0,265.0,0.0
2949,-357.0,0.0,407.0,-0.8771498771498771,-3.0184731229689863,-275.8767397375746,19.0,0.6842105263157895,0.5233644859813084,55.0,285.0,265.0,0.0
