s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2015-01-01 09:15:00,281.0,616.0,669.0,0.4200298953662182,0.6583450994651393,96.28646856268332,116.0,0.6206896551724138,1.0657156220767072,50.0,130.0,260.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,277.0,616.0,443.0,0.6252821670428894,3.0002837080063385,313.37108787144496,46.0,0.6521739130434783,1.1562323745064862,50.0,150.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,275.0,597.0,526.0,0.5228136882129277,2.968767762680723,245.04837393189644,57.0,0.631578947368421,1.1264367816091954,50.0,150.0,280.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,273.0,879.0,606.0,0.4504950495049505,1.6160581243551706,303.1084300471879,103.0,0.6116504854368932,1.0726256983240223,50.0,120.0,270.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,266.0,365.0,356.0,0.7471910112359551,0.9380082735212466,112.17398291034307,53.0,0.660377358490566,1.184083044982699,30.0,150.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,263.0,500.0,366.0,0.7185792349726776,1.3829736492196874,203.83822216554012,49.0,0.6938775510204082,1.1921110299488678,30.0,120.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,256.0,418.0,475.0,0.5389473684210526,1.612448947606222,168.6422140033159,53.0,0.5849056603773585,1.134736842105263,50.0,130.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,254.0,353.0,356.0,0.7134831460674157,0.8347901608898508,99.96954470093101,53.0,0.660377358490566,1.1757785467128028,30.0,140.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,249.0,700.0,508.0,0.49015748031496065,2.9830495681805718,358.0055222548144,63.0,0.6507936507936508,1.1028500619578687,50.0,140.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,245.0,512.0,467.0,0.5246252676659529,0.7326208439971958,112.46619053692132,72.0,0.6388888888888888,1.0896450786681302,50.0,140.0,260.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,244.0,797.0,838.0,0.2911694510739857,2.2454859731011623,331.1746971049611,79.0,0.6962025316455697,1.1050818260120585,30.0,140.0,310.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,239.0,767.0,770.0,0.3103896103896104,2.031861899073507,273.1632954980232,103.0,0.6601941747572816,1.0689953810623556,40.0,140.0,270.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,232.0,471.0,436.0,0.5321100917431193,1.6885242275567205,212.79037112613187,63.0,0.6825396825396826,1.1069124423963133,40.0,150.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,230.0,579.0,602.0,0.38205980066445183,1.601751002840463,213.16545083535263,58.0,0.6896551724137931,1.1277777777777778,30.0,140.0,280.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,229.0,743.0,664.0,0.34487951807228917,1.9538950160934903,313.1478255324576,89.0,0.6629213483146067,1.0762316910785619,40.0,140.0,290.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,224.0,624.0,810.0,0.2765432098765432,0.1443431762538869,25.694656293840072,118.0,0.6440677966101694,1.057011962331382,40.0,130.0,260.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,220.0,311.0,772.0,0.2849740932642487,-0.3639623886130591,-68.88334396122943,75.0,0.6666666666666666,1.1019935095039406,30.0,120.0,260.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,218.0,557.0,443.0,0.49209932279909707,2.7836576675326357,266.4916974875654,46.0,0.6521739130434783,1.1229554427523971,50.0,140.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,215.0,515.0,416.0,0.5168269230769231,1.3210591539400618,155.93286570590485,49.0,0.6938775510204082,1.1284348864994027,40.0,150.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,210.0,601.0,452.0,0.4646017699115044,2.2601219792010703,286.0439357224844,49.0,0.6326530612244898,1.1155751238304898,50.0,120.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,210.0,305.0,480.0,0.4375,0.598576779537717,59.853564596352506,57.0,0.6666666666666666,1.110005238344683,40.0,150.0,280.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,208.0,666.0,841.0,0.2473246135552913,1.6746195705307108,236.23822216554012,84.0,0.7261904761904762,1.0819865983445014,30.0,150.0,300.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,206.0,493.0,505.0,0.4079207920792079,2.053336735563603,205.87624027547506,49.0,0.6326530612244898,1.1086497890295357,50.0,150.0,300.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,205.0,275.0,762.0,0.2690288713910761,-0.6702764746833885,-107.15637036092335,75.0,0.6266666666666667,1.085168259243872,40.0,120.0,260.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,205.0,674.0,622.0,0.3295819935691318,1.9309500837462612,256.83678102282875,96.0,0.65625,1.0636053366428793,40.0,130.0,280.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,194.0,264.0,927.0,0.209277238403452,-0.7774345559888031,-141.4181226884326,75.0,0.6,1.0722532588454377,50.0,120.0,260.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,193.0,413.0,294.0,0.6564625850340136,1.4582969013570108,145.22092845300344,46.0,0.717391304347826,1.1412884333821376,30.0,150.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,192.0,492.0,416.0,0.46153846153846156,1.2201799328222718,139.97879097053948,49.0,0.6938775510204082,1.114695340501792,40.0,140.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,188.0,413.0,621.0,0.3027375201288245,-0.17507682067453664,-27.31782935850019,121.0,0.6859504132231405,1.0531824611032532,30.0,120.0,260.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,188.0,597.0,599.0,0.31385642737896496,2.0986571157514087,215.16742762402754,96.0,0.6666666666666666,1.057212416311625,40.0,150.0,280.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,187.0,424.0,388.0,0.48195876288659795,1.3993760824928347,160.91377375334778,49.0,0.7142857142857143,1.1320621468926553,30.0,130.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,187.0,262.0,444.0,0.42117117117117114,0.22742850816598423,25.752289248820304,63.0,0.6666666666666666,1.1047032474804033,30.0,120.0,270.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,186.0,389.0,565.0,0.3292035398230089,1.176830825608896,124.15560515240404,66.0,0.7272727272727273,1.0854386770785485,30.0,140.0,270.0,12.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,183.0,403.0,294.0,0.6224489795918368,1.371216836305617,152.767287335799,46.0,0.6956521739130435,1.1387414708112207,30.0,120.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,183.0,403.0,294.0,0.6224489795918368,1.3269070249657355,133.32586404795308,46.0,0.717391304347826,1.1339677891654465,30.0,140.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,182.0,499.0,572.0,0.3181818181818182,1.8118947596250414,165.55890830251244,107.0,0.6822429906542056,1.0604450348721355,30.0,120.0,270.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,182.0,521.0,384.0,0.4739583333333333,2.349666047964657,252.8478255324576,46.0,0.6304347826086957,1.1061224489795918,50.0,120.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,172.0,645.0,517.0,0.33268858800773693,1.8549402257590006,244.3756153551843,96.0,0.6458333333333334,1.054037071944706,40.0,120.0,280.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,154.0,454.0,365.0,0.42191780821917807,1.2357801412975162,138.36621604387196,49.0,0.673469387755102,1.0946527350952673,40.0,120.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,153.0,629.0,537.0,0.2849162011173184,2.3719306402141833,259.483484249458,49.0,0.6530612244897959,1.0816,50.0,130.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,150.0,550.0,602.0,0.24916943521594684,1.3689644610910279,178.74152531564852,58.0,0.6896551724137931,1.0833333333333333,30.0,130.0,280.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,150.0,417.0,467.0,0.32119914346895073,0.5702414327046643,73.34512179568932,72.0,0.6388888888888888,1.0548847420417125,50.0,130.0,260.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,150.0,685.0,734.0,0.20435967302452315,1.943893637181666,282.86406070654255,79.0,0.6835443037974683,1.0657318141980718,30.0,120.0,310.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,149.0,615.0,841.0,0.17717003567181927,1.387273034294449,189.55519704119374,84.0,0.7261904761904762,1.058730784391013,30.0,140.0,300.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,146.0,551.0,470.0,0.31063829787234043,1.7497268955744745,221.58301237087107,63.0,0.6666666666666666,1.0692928334124348,40.0,120.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,145.0,261.0,400.0,0.3625,0.38406349492976694,37.73767376610126,53.0,0.6415094339622641,1.0840092699884125,40.0,150.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,143.0,252.0,688.0,0.20784883720930233,-0.7839485559183857,-131.45079709220764,117.0,0.6581196581196581,1.0349376985096506,40.0,140.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,142.0,241.0,356.0,0.398876404494382,0.5713401942662255,50.099591888789696,53.0,0.660377358490566,1.0982698961937716,30.0,130.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,140.0,226.0,496.0,0.28225806451612906,0.056404098550089245,5.901300854482846,63.0,0.6349206349206349,1.068931560807484,40.0,120.0,270.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,136.0,381.0,509.0,0.26719056974459726,1.1800621278441374,115.90153041703864,66.0,0.7272727272727273,1.0624712907671108,30.0,150.0,270.0,12.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,134.0,592.0,880.0,0.15227272727272728,0.9287090795469957,111.99289631424563,126.0,0.6428571428571429,1.0267625324545637,50.0,150.0,260.0,10.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,132.0,419.0,505.0,0.2613861386138614,1.6503895359372325,154.55320749904348,49.0,0.6326530612244898,1.0696202531645569,50.0,140.0,300.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,131.0,515.0,479.0,0.27348643006263046,2.7950763877724687,225.2294222675679,46.0,0.6304347826086957,1.072415699281371,50.0,150.0,310.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,125.0,654.0,529.0,0.23629489603024575,2.564182474533635,297.4797347277133,63.0,0.6507936507936508,1.0516315572077655,50.0,130.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,123.0,333.0,495.0,0.24848484848484848,1.0868266228345689,98.27630404285168,53.0,0.5849056603773585,1.0647368421052632,50.0,120.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,123.0,465.0,639.0,0.19248826291079812,1.0751055488854466,123.25816860094376,56.0,0.6071428571428571,1.0585714285714285,50.0,150.0,280.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,122.0,238.0,400.0,0.305,0.22921748924481783,21.783599030735875,53.0,0.6415094339622641,1.070683661645423,40.0,140.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,122.0,382.0,550.0,0.22181818181818183,0.9821381331581809,105.32133656421375,49.0,0.7346938775510204,1.0762976860537836,30.0,140.0,300.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,121.0,381.0,550.0,0.22,0.9995837389938972,106.60953959954088,49.0,0.7346938775510204,1.0756722951844904,30.0,150.0,300.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,120.0,512.0,466.0,0.2575107296137339,2.5400993308745936,214.2941589083025,46.0,0.6521739130434783,1.0676818950930627,50.0,130.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,119.0,214.0,477.0,0.24947589098532494,-0.7558318662434187,-85.54005866598648,118.0,0.7033898305084746,1.031843724913032,30.0,140.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,114.0,249.0,648.0,0.17592592592592593,-0.6696721991628437,-78.98539727075628,125.0,0.72,1.028428927680798,30.0,140.0,260.0,12.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,110.0,748.0,861.0,0.12775842044134728,1.7488971249687315,258.6326106363984,79.0,0.6962025316455697,1.0473729543496986,30.0,130.0,310.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,110.0,376.0,413.0,0.26634382566585957,0.7316014404411225,75.48870042086469,46.0,0.6956521739130435,1.0683654443753885,40.0,150.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,105.0,612.0,692.0,0.15173410404624277,1.777617376713659,179.73905114143605,102.0,0.6372549019607843,1.0267925491196734,50.0,150.0,270.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,102.0,322.0,307.0,0.3322475570032573,1.2839551457182852,97.849623772478,46.0,0.717391304347826,1.0746705710102489,30.0,130.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,100.0,535.0,480.0,0.20833333333333334,1.3258981472434321,171.1555286315521,120.0,0.7333333333333333,1.025974025974026,30.0,140.0,270.0,10.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,92.0,587.0,664.0,0.13855421686746988,1.8731355633163036,217.5112995791353,89.0,0.6741573033707865,1.0299967394848386,40.0,150.0,290.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,89.0,355.0,413.0,0.21549636803874092,0.5969279072756066,59.843999489860984,46.0,0.6956521739130435,1.055313859540087,40.0,140.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,89.0,355.0,365.0,0.24383561643835616,0.82494769227831,79.28542277770693,46.0,0.6739130434782609,1.0569782330345712,40.0,120.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,86.0,514.0,494.0,0.17408906882591094,2.6104498180456037,240.51808442800663,63.0,0.6666666666666666,1.034621578099839,50.0,150.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,78.0,378.0,439.0,0.1776765375854214,1.1146375821096157,95.44176763167964,49.0,0.6938775510204082,1.046594982078853,40.0,130.0,300.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,75.0,378.0,569.0,0.13181019332161686,0.9971022148619335,91.25909960464226,66.0,0.7272727272727273,1.0344510794671566,30.0,130.0,270.0,12.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,72.0,693.0,643.0,0.1119751166407465,1.5408031539035971,242.13106746588446,89.0,0.651685393258427,1.0242914979757085,40.0,120.0,290.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,72.0,713.0,687.0,0.10480349344978165,1.5687928850174406,245.5314500701441,89.0,0.6629213483146067,1.0239680426098536,40.0,130.0,290.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,69.0,657.0,810.0,0.08518518518518518,1.4379817933151986,181.64462441015178,103.0,0.6601941747572816,1.019919168591224,40.0,130.0,270.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,58.0,529.0,880.0,0.0659090909090909,0.478011157744267,57.40696339752583,127.0,0.6456692913385826,1.0115583897967317,50.0,140.0,260.0,10.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,52.0,736.0,760.0,0.06842105263157895,1.7353220219453915,282.5492156612677,79.0,0.6708860759493671,1.0189022173754998,40.0,150.0,310.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,46.0,454.0,479.0,0.09603340292275574,2.071789878076636,166.06935339880118,46.0,0.6304347826086957,1.025428413488115,50.0,140.0,310.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,44.0,499.0,602.0,0.07308970099667775,0.9622882073913002,125.12381073842622,58.0,0.6896551724137931,1.0244444444444445,30.0,120.0,280.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,39.0,161.0,356.0,0.10955056179775281,0.03644406170726611,2.455515878076776,53.0,0.660377358490566,1.0269896193771626,30.0,120.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,38.0,415.0,639.0,0.0594679186228482,0.5775689161480025,70.34181864558091,56.0,0.6071428571428571,1.0180952380952382,50.0,140.0,280.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,34.0,374.0,602.0,0.05647840531561462,0.6635538146739186,70.19983420482082,58.0,0.7068965517241379,1.0182501341921633,30.0,150.0,280.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,29.0,331.0,618.0,0.04692556634304207,-0.07514012210387837,-11.567733707435275,132.0,0.7196969696969697,1.0068655303030303,30.0,140.0,260.0,10.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,26.0,296.0,853.0,0.03048065650644783,-0.5266460329189112,-83.24433108021935,116.0,0.6379310344827587,1.0057167985927882,50.0,140.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,23.0,342.0,515.0,0.04466019417475728,1.0023909374931357,91.32608085703355,49.0,0.6326530612244898,1.0121308016877637,50.0,130.0,300.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,23.0,504.0,737.0,0.031207598371777476,1.0251894085972886,133.68116311694936,84.0,0.7142857142857143,1.0092110532639167,30.0,120.0,300.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,16.0,283.0,473.0,0.03382663847780127,-0.4620057124086752,-51.029702844024996,72.0,0.6527777777777778,1.005722460658083,50.0,150.0,260.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,16.0,150.0,743.0,0.021534320323014805,-1.260151441585761,-184.39267950516515,117.0,0.6581196581196581,1.003909113119961,40.0,130.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,13.0,396.0,680.0,0.01911764705882353,0.15706097489410642,17.64698380308634,113.0,0.7433628318584071,1.003584229390681,30.0,140.0,270.0,12.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,10.0,161.0,400.0,0.025,-0.3721093609526203,-28.086353781405432,53.0,0.6415094339622641,1.0057937427578214,40.0,130.0,290.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,9.0,413.0,688.0,0.01308139534883721,-0.39763391210681165,-42.86158653233006,116.0,0.6206896551724138,1.0021047708138446,50.0,120.0,260.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,8.0,274.0,436.0,0.01834862385321101,0.3043652831846141,24.36775921438592,46.0,0.6956521739130435,1.00497203231821,40.0,130.0,310.0,16.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,1.0,585.0,864.0,0.0011574074074074073,0.8904513083791077,121.55330952684606,84.0,0.7261904761904762,1.0003941663381946,30.0,130.0,300.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-2.0,234.0,392.0,-0.00510204081632653,0.4028949444651147,30.96883050631297,49.0,0.7142857142857143,0.9986263736263736,30.0,150.0,300.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-8.0,150.0,595.0,-0.013445378151260505,-1.4852385138109785,-138.481941078944,118.0,0.7033898305084746,0.997859245383998,30.0,130.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-8.0,249.0,676.0,-0.011834319526627219,-1.1242770633730894,-119.5042851677082,125.0,0.72,0.9980049875311721,30.0,130.0,260.0,12.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-9.0,497.0,696.0,-0.01293103448275862,0.5697072460362543,81.8396633082515,58.0,0.6724137931034483,0.9956140350877193,40.0,140.0,280.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-13.0,303.0,598.0,-0.021739130434782608,-0.2725045127051756,-30.93551842877184,74.0,0.7162162162162162,0.9946480032935364,30.0,140.0,260.0,12.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-14.0,334.0,573.0,-0.02443280977312391,0.4912968718236198,49.530825149853335,49.0,0.7346938775510204,0.9912445278298938,30.0,130.0,300.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-14.0,222.0,392.0,-0.03571428571428571,0.2439612023857296,18.764392296900905,49.0,0.7142857142857143,0.9903846153846154,30.0,140.0,300.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-17.0,245.0,502.0,-0.03386454183266932,-0.2337817366859863,-21.09665858946563,56.0,0.6785714285714286,0.989321608040201,30.0,150.0,280.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-19.0,684.0,779.0,-0.024390243902439025,1.3984099857637882,231.42757301364622,79.0,0.6708860759493671,0.9930934205743366,40.0,140.0,310.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-22.0,542.0,772.0,-0.02849740932642487,0.7773803897520388,139.01752327509246,79.0,0.7088607594936709,0.9912350597609562,30.0,150.0,260.0,10.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-23.0,413.0,623.0,-0.03691813804173355,0.5742125324990734,77.0832036730009,119.0,0.7394957983193278,0.9940736923473331,30.0,150.0,270.0,10.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-24.0,538.0,736.0,-0.03260869565217391,0.951406223384369,104.5707562810866,102.0,0.6372549019607843,0.9938759887726462,50.0,140.0,270.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-25.0,559.0,792.0,-0.03156565656565657,0.7317624634145191,125.30945032521362,79.0,0.7088607594936709,0.9900398406374502,30.0,140.0,260.0,10.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-27.0,240.0,467.0,-0.057815845824411134,-0.18143859676209714,-18.22462696084683,72.0,0.6388888888888888,0.9901207464324917,50.0,120.0,260.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-30.0,439.0,807.0,-0.03717472118959108,-0.7312290047108551,-98.65788802448667,118.0,0.6440677966101694,0.9923644693306185,40.0,120.0,260.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-30.0,401.0,502.0,-0.05976095617529881,1.3197666064838547,111.903009820176,46.0,0.6304347826086957,0.9834162520729686,50.0,130.0,310.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-33.0,153.0,961.0,-0.03433922996878252,-1.3251715981435144,-282.6721081494707,117.0,0.6666666666666666,0.9920596727622715,40.0,150.0,260.0,14.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-35.0,362.0,639.0,-0.054773082942097026,0.1917239085331135,25.117153424308125,56.0,0.6071428571428571,0.9833333333333334,50.0,130.0,280.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-40.0,233.0,502.0,-0.0796812749003984,-0.38761963190744425,-34.89441397780895,56.0,0.6785714285714286,0.9748743718592966,30.0,140.0,280.0,18.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-43.0,620.0,742.0,-0.057951482479784364,1.17157079424518,180.94976406070654,84.0,0.6904761904761905,0.9855364951227716,40.0,150.0,300.0,16.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-45.0,559.0,604.0,-0.07450331125827815,1.6026861552000973,205.04805509501338,63.0,0.6507936507936508,0.9814126394052044,50.0,120.0,270.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-47.0,661.0,885.0,-0.05310734463276836,0.7993270077323887,142.80869787016962,93.0,0.7204301075268817,0.9830447330447329,30.0,150.0,280.0,18.0,2.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-59.0,507.0,760.0,-0.07763157894736843,0.4350965965169002,64.75096288738682,52.0,0.7307692307692307,0.9649227110582639,30.0,140.0,290.0,14.0,1.0,2016-01-01 09:15:00
2015-01-01 09:15:00,-67.0,305.0,573.0,-0.1169284467713787,0.20662405323602243,21.567963269991072,49.0,0.7346938775510204,0.9580988117573483,30.0,120.0,300.0,14.0,1.0,2016-01-01 09:15:00
